508016 华夏华电清洁能源 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2025/10/14	4.467	4.471	4.444	4.461	1415919	6314035.00
2025/10/15	4.459	4.480	4.441	4.465	1640125	7306656.00
2025/10/16	4.469	4.469	4.438	4.461	553830	2468434.00
2025/10/17	4.458	4.471	4.437	4.458	1376083	6136881.00
2025/10/20	4.463	4.479	4.427	4.429	813400	3615110.00
2025/10/21	4.439	4.439	4.352	4.361	1595206	6989407.00
2025/10/22	4.361	4.364	4.355	4.361	648223	2826326.00
2025/10/23	4.362	4.382	4.361	4.381	1544366	6745339.00
2025/10/24	4.381	4.461	4.377	4.444	1260028	5588522.00
2025/10/27	4.443	4.449	4.426	4.448	533445	2368660.00
2025/10/28	4.443	4.490	4.443	4.489	1625760	7261033.00
2025/10/29	4.485	4.555	4.476	4.550	1873779	8497357.00
2025/10/30	4.550	4.567	4.523	4.546	1161471	5278019.00
2025/10/31	4.547	4.547	4.491	4.509	982252	4431113.00
2025/11/03	4.509	4.521	4.458	4.487	1091429	4895619.00
2025/11/04	4.487	4.493	4.444	4.487	1128456	5053873.00
2025/11/05	4.485	4.562	4.476	4.558	1690672	7650050.00
2025/11/06	4.554	4.565	4.541	4.554	853537	3887527.00
2025/11/07	4.551	4.580	4.516	4.578	1068333	4872964.00
2025/11/10	4.578	4.600	4.566	4.598	922746	4239397.00
2025/11/11	4.598	4.603	4.532	4.569	1278841	5873782.00
2025/11/12	4.570	4.595	4.565	4.585	1048778	4803098.00
2025/11/13	4.585	4.599	4.551	4.581	986576	4528117.00
2025/11/14	4.585	4.604	4.578	4.595	1493860	6868246.00
2025/11/17	4.593	4.606	4.579	4.590	662294	3044702.00
2025/11/18	4.590	4.590	4.572	4.580	743298	3402911.00
2025/11/19	4.581	4.583	4.566	4.567	720572	3297014.00
2025/11/20	4.569	4.578	4.535	4.562	918838	4190678.00
2025/11/21	4.557	4.563	4.512	4.514	976489	4418867.00
2025/11/24	4.515	4.517	4.445	4.500	1130914	5063362.00
2025/11/25	4.502	4.506	4.489	4.505	875468	3939590.00
2025/11/26	4.505	4.505	4.490	4.493	806716	3626516.00
2025/11/27	4.493	4.500	4.478	4.497	336614	1512344.00
2025/11/28	4.497	4.500	4.470	4.471	709849	3190786.00
2025/12/01	4.471	4.493	4.461	4.493	1101613	4938740.00
2025/12/02	4.493	4.493	4.449	4.471	897532	4014663.00
2025/12/03	4.467	4.475	4.464	4.471	1221436	5459226.00
2025/12/04	4.472	4.472	4.441	4.468	777802	3466437.00
2025/12/05	4.467	4.469	4.453	4.461	642502	2864128.00
2025/12/08	4.461	4.463	4.420	4.421	938446	4171402.00
2025/12/09	4.425	4.442	4.373	4.389	958298	4212071.00
2025/12/10	4.389	4.452	4.389	4.444	1431330	6300854.00
2025/12/11	4.443	4.467	4.423	4.453	827899	3667702.00
2025/12/12	4.452	4.452	4.400	4.446	1112999	4945053.00
2025/12/15	4.443	4.472	4.372	4.405	1295860	5701700.00
2025/12/16	4.406	4.443	4.392	4.403	1043654	4601949.00
2025/12/17	4.403	4.437	4.370	4.380	504824	2214845.00
2025/12/18	4.374	4.385	4.353	4.373	1247014	5444428.00
2025/12/19	4.371	4.371	4.281	4.290	1699528	7322058.00
2025/12/22	4.297	4.297	4.271	4.283	750604	3217600.00
2025/12/23	4.283	4.286	4.205	4.225	2519382	10656953.00
2025/12/24	4.227	4.338	4.219	4.330	1664966	7157008.00
2025/12/25	4.330	4.382	4.323	4.336	1169936	5097264.00
2025/12/26	4.336	4.353	4.328	4.349	382626	1663094.00
2025/12/29	4.349	4.350	4.335	4.345	643272	2792241.00
2025/12/30	4.347	4.348	4.309	4.343	674582	2925971.00
2025/12/31	4.338	4.350	4.296	4.348	1542259	6651347.00
2026/01/05	4.344	4.378	4.338	4.364	319897	1396388.00
2026/01/06	4.365	4.409	4.350	4.385	966767	4232400.00
2026/01/07	4.385	4.430	4.380	4.413	864733	3801844.00
2026/01/08	4.409	4.428	4.377	4.395	826799	3645614.00
2026/01/09	4.392	4.425	4.371	4.376	1404506	6183075.00
2026/01/12	4.374	4.390	4.353	4.369	390835	1707525.00
2026/01/13	4.374	4.395	4.348	4.367	596028	2606178.00
2026/01/14	4.360	4.387	4.342	4.360	541614	2367328.00
2026/01/15	4.359	4.371	4.350	4.361	277884	1210271.00
2026/01/16	4.361	4.362	4.353	4.362	690852	3010011.00
2026/01/19	4.362	4.395	4.351	4.391	1073644	4686821.00
2026/01/20	4.389	4.410	4.385	4.404	1066805	4695116.00
2026/01/21	4.407	4.447	4.404	4.412	1280544	5668513.00
2026/01/22	4.419	4.447	4.395	4.422	780742	3460724.00
2026/01/23	4.425	4.470	4.411	4.446	2074891	9229319.00
2026/01/26	4.450	4.450	4.389	4.400	351513	1550990.00
2026/01/27	4.398	4.449	4.374	4.429	1186708	5258829.00
2026/01/28	4.422	4.467	4.422	4.440	997370	4426923.00
2026/01/29	4.442	4.468	4.437	4.440	3318628	14779749.00
2026/01/30	4.440	4.476	4.417	4.463	1455221	6473108.00
2026/02/02	4.462	4.478	4.431	4.435	987841	4399894.00
2026/02/03	4.437	4.439	4.400	4.428	590856	2616130.00
2026/02/04	4.427	4.437	4.420	4.428	708286	3138141.00
2026/02/05	4.428	4.452	4.417	4.418	697605	3090448.00
2026/02/06	4.416	4.419	4.397	4.409	699614	3086225.00
2026/02/09	4.404	4.419	4.358	4.370	672428	2940666.00
2026/02/10	4.370	4.387	4.370	4.381	534622	2339117.00
2026/02/11	4.382	4.425	4.382	4.414	649501	2859332.00
2026/02/12	4.414	4.425	4.391	4.402	663021	2917678.00
2026/02/13	4.401	4.443	4.399	4.423	498474	2207070.00
2026/02/24	4.416	4.425	4.416	4.424	596862	2639922.00
2026/02/25	4.459	4.459	4.428	4.437	636672	2827953.00
2026/02/26	4.441	4.452	4.405	4.415	894698	3963626.00
2026/02/27	4.415	4.420	4.345	4.360	1205180	5264428.00
2026/03/02	4.361	4.361	4.295	4.308	978454	4223318.00
2026/03/03	4.308	4.341	4.283	4.320	1422050	6147411.00
2026/03/04	4.317	4.334	4.311	4.322	567885	2451919.00
2026/03/05	4.323	4.332	4.318	4.318	788715	3409182.00
2026/03/06	4.318	4.318	4.270	4.297	994418	4270293.00
2026/03/09	4.296	4.296	4.269	4.279	930790	3985545.00
2026/03/10	4.278	4.328	4.271	4.284	1010632	4349834.00
2026/03/11	4.284	4.304	4.272	4.289	721430	3090773.00
2026/03/12	4.290	4.299	4.260	4.286	771936	3302477.00
2026/03/13	4.286	4.290	4.250	4.273	530100	2259554.00
2026/03/16	4.269	4.272	4.250	4.262	599029	2553035.00
2026/03/17	4.251	4.299	4.232	4.292	932542	3990976.00
2026/03/18	4.290	4.305	4.254	4.293	848704	3632152.00
2026/03/19	4.290	4.353	4.284	4.352	1287343	5569084.00
2026/03/20	4.353	4.353	4.318	4.319	768000	3322674.00
2026/03/23	4.317	4.319	4.255	4.263	408120	1746842.00
2026/03/24	4.263	4.278	4.242	4.251	965217	4107481.00
2026/04/03	4.192	4.192	4.127	4.164	3033717	12580473.00
#数据来源:通达信
